imageId,split,age,gender,ethnicity,emotion,image_path,load_error,lap_var,tenengrad,face_found,face_area_ratio,roi_lap_var,roi_tenengrad,jpeg_blockiness,artifact_score,niqe,brisque,black_bar_score,black_bar_area_ratio,black_bar_span_ratio,black_bar_solid,black_bar_count,drop_reasons,keep,badness_score,drop_reasons_str
144,train,23,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000144.jpg,False,101.33219909667967,43.2305908203125,True,0.2396918402777778,38.12350082397461,39.57798767089844,-0.0682923793792724,-0.0015797234436005,7.856805684007707,59.07501220703125,0.0,0.0,0.0,False,0,"['roi_blur_laplacian', 'niqe', 'brisque', 'worst_quality_percentile']",False,0.7934699998986656,roi_blur_laplacian;niqe;brisque;worst_quality_percentile
145,train,30,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000145.jpg,False,165.6066436767578,37.72519302368164,True,0.015552,4.65923547744751,11.4064359664917,-0.118283987045288,-0.0031354109662374,4.4387694458140095,27.14678955078125,0.0,0.0,0.0,False,0,"['roi_blur_tenengrad', 'roi_blur_laplacian']",False,0.5154585896253661,roi_blur_tenengrad;roi_blur_laplacian
147,train,8,female,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000147.jpg,False,352.08056640625,43.26921463012695,True,0.3287805231504963,459.154296875,58.213016510009766,0.1721913814544677,0.0039795355415358,4.440121905531736,8.73345947265625,0.4744744744744745,0.0489188920824309,0.7447447447447447,True,1,['black_bars_score'],False,0.4057740441616084,black_bars_score
148,train,40,female,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000148.jpg,False,243.82286071777344,51.863731384277344,True,0.2942550729797081,234.37081909179688,62.514591217041016,0.0287699699401855,0.0005547223197709,6.36706480156917,49.73565673828125,0.0,0.0,0.0,False,0,"['niqe', 'brisque']",False,0.6432516238865863,niqe;brisque
149,train,52,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000149.jpg,False,487.6375732421875,44.20061874389648,True,0.0043552278820375,33.90245056152344,39.39657211303711,0.5585284233093262,0.012636212490809,3.4893384740854563,22.77880859375,0.0,0.0,0.0,False,0,['roi_blur_laplacian'],False,0.49423912933331987,roi_blur_laplacian
150,train,37,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000150.jpg,False,1022.07421875,70.84086608886719,True,0.2459514839050829,297.9270935058594,56.162254333496094,-0.4208650588989258,-0.0059409924834907,5.865234618099446,41.72125244140625,0.0,0.0,0.0,False,0,"['niqe', 'brisque']",False,0.5387148749024655,niqe;brisque
151,train,1,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000151.jpg,False,1570.556396484375,73.28596496582031,True,0.1263313802083333,255.29965209960935,38.527793884277344,1.316019058227539,0.0179573133939629,3.034541879272948,-2.72552490234375,0.0,0.0,0.0,False,0,['jpeg_blockiness'],False,0.310509408915416,jpeg_blockiness
153,train,20,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000153.jpg,False,379.2763366699219,50.32179641723633,True,0.0385719052385719,29.028711318969727,39.192020416259766,-0.4852113723754883,-0.009642170933451,4.291306747032553,29.20257568359375,0.0,0.0,0.0,False,0,['roi_blur_laplacian'],False,0.4636968880151597,roi_blur_laplacian
154,train,28,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000154.jpg,False,458.5739135742188,44.40282440185547,True,0.2800173611111111,228.6707000732422,35.4866828918457,1.197843074798584,0.0269767309615511,4.26711295218577,13.98974609375,0.0,0.0,0.0,False,0,['jpeg_blockiness'],False,0.4861526301389297,jpeg_blockiness
155,train,60,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000155.jpg,False,597.2977905273438,40.2183837890625,True,0.0405457755423461,452.6724243164063,42.311622619628906,0.1199274063110351,0.0029819050899241,4.26796897583923,17.44451904296875,0.4612139917695473,0.1883732154651221,0.6121399176954733,True,2,['black_bars_score'],False,0.464497431168489,black_bars_score
156,train,34,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000156.jpg,False,344.3886108398437,28.14570617675781,True,0.1940374942844078,544.9137573242188,55.158485412597656,0.5179483890533447,0.0184023938642073,4.598224011066199,43.97149658203125,0.0,0.0,0.0,False,0,['brisque'],False,0.5965059838067347,brisque
160,train,21,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000160.jpg,False,392.0867004394531,63.18120193481445,True,0.2258642765685019,543.0809936523438,99.04721069335938,-0.041938304901123,-0.0006637781959357,7.586910604359975,52.25262451171875,0.0,0.0,0.0,False,0,"['niqe', 'brisque']",False,0.6525034707092406,niqe;brisque
161,train,30,female,asian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000161.jpg,False,915.7808837890624,52.7354736328125,True,0.013625304136253,41.289180755615234,25.060546875,-0.6800384521484375,-0.0128952750853845,3.3990967426398617,16.099365234375,0.0932638164754953,0.0933872088981578,0.6631908237747653,False,1,"['roi_blur_tenengrad', 'roi_blur_laplacian']",False,0.35737665048691264,roi_blur_tenengrad;roi_blur_laplacian
162,train,32,male,caucasian,other,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000162.jpg,False,702.7979736328125,56.99814224243164,True,0.3452035797642026,901.4356079101562,73.53973388671875,-0.4129691123962402,-0.007245308161,3.6900877104765737,18.596435546875,0.4800214822771214,0.179911186590075,0.8002148227712137,True,1,['black_bars_score'],False,0.2815581204462775,black_bars_score
164,train,50,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000164.jpg,False,385.73779296875,58.84578704833984,True,0.2241115889542779,144.95404052734375,55.18697738647461,0.1942219734191894,0.0033005246400922,6.711364653555649,50.59381103515625,0.0,0.0,0.0,False,0,"['niqe', 'brisque', 'worst_quality_percentile']",False,0.7191512215883181,niqe;brisque;worst_quality_percentile
165,train,45,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000165.jpg,False,86.57139587402344,32.78805160522461,True,0.269875929800093,139.33131408691406,45.83894348144531,-0.2492506504058838,-0.0076018741767593,5.718416383465419,43.41436767578125,0.0,0.0,0.0,False,0,['brisque'],False,0.5830994193528773,brisque
166,train,31,female,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000166.jpg,False,262.1455078125,42.599910736083984,True,0.1328535564853556,229.84104919433597,49.572303771972656,0.3079342842102051,0.0072285193011179,3.849349382882768,8.67803955078125,0.992875,0.0431725941422594,0.964375,True,3,['black_bars_score'],False,0.4134856054234265,black_bars_score
167,train,80,female,caucasian,other,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000167.jpg,False,546.2228393554688,65.86156463623047,True,0.2341311134235171,335.6128234863281,72.20783233642578,-0.0055656433105468,-8.450517774337895e-05,6.805539413224278,52.917236328125,0.0,0.0,0.0,False,0,"['niqe', 'brisque']",False,0.650162641995075,niqe;brisque
168,train,24,female,asian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000168.jpg,False,410.43499755859375,43.29600143432617,True,0.2066115702479339,299.5333557128906,65.48599243164062,0.046645164489746,0.0010773549950829,6.726020938109666,60.15673828125,0.5,0.3520546769996282,1.0,True,1,"['niqe', 'brisque', 'black_bars_score', 'black_bars_area', 'worst_quality_percentile']",False,0.7376701154200824,niqe;brisque;black_bars_score;black_bars_area;worst_quality_percentile
170,train,13,female,afroamerican,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000170.jpg,False,928.638427734375,89.54339599609375,True,0.2109190672153635,858.9852905273438,79.61307525634766,0.3999872207641601,0.0044669650044839,4.792692510388355,36.52081298828125,0.0,0.0,0.0,False,0,['brisque'],False,0.525277910075697,brisque
171,train,32,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000171.jpg,False,716.8119506835938,54.92097473144531,True,0.3448241703813769,425.9566650390625,54.709251403808594,-0.3740477561950683,-0.0068106538751988,3.398108939255013,17.1241455078125,0.4420505200594354,0.0713874442793462,0.4205052005943536,True,1,['black_bars_score'],False,0.28735445821468747,black_bars_score
172,train,33,female,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000172.jpg,False,683.4470825195312,65.01638793945312,True,0.3254046446164673,1090.6407470703125,83.91336059570312,0.3471016883850097,0.0053386798935919,6.474955365092281,44.170166015625,0.0,0.0,0.0,False,0,"['niqe', 'brisque']",False,0.6275954318372972,niqe;brisque
173,train,28,female,asian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000173.jpg,False,19.516063690185547,32.587646484375,True,0.3772087544175088,24.474803924560547,38.46334457397461,0.0619854927062988,0.001902116215539,9.524236314110665,69.45654296875,0.0,0.0,0.0,False,0,"['roi_blur_laplacian', 'niqe', 'brisque', 'worst_quality_percentile']",False,0.8566115744353129,roi_blur_laplacian;niqe;brisque;worst_quality_percentile
174,train,52,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000174.jpg,False,65.11028289794922,23.63167762756348,True,0.2584027777777777,130.5609130859375,44.69025039672852,0.1534664630889892,0.0064940991077116,6.379000541414492,38.26263427734375,0.0,0.0,0.0,False,0,"['niqe', 'brisque']",False,0.6881732415917635,niqe;brisque
177,train,30,male,caucasian,other,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000177.jpg,False,536.800048828125,42.98015594482422,True,0.270610141822263,603.0,74.65802764892578,0.152285099029541,0.0035431489751197,6.938467747641501,51.73760986328125,0.1,0.2339557188042036,1.0,False,2,"['niqe', 'brisque', 'worst_quality_percentile']",False,0.7102641792405986,niqe;brisque;worst_quality_percentile
179,train,27,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000179.jpg,False,242.1898956298828,45.9970932006836,True,0.0073913136775245,6.803712844848633,24.713661193847656,0.4678757190704345,0.0101718538355729,4.387505066373745,36.24212646484375,0.0,0.0,0.0,False,0,"['roi_blur_tenengrad', 'roi_blur_laplacian']",False,0.6509327847754931,roi_blur_tenengrad;roi_blur_laplacian
180,train,26,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000180.jpg,False,1969.0306396484373,103.66749572753906,True,0.1208520179372197,167.9345703125,74.72962188720703,0.597869873046875,0.0057671873240868,5.855162724705493,36.32281494140625,0.0,0.0,0.0,False,0,['niqe'],False,0.627808234447676,niqe
181,train,14,female,asian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000181.jpg,False,184.2884521484375,32.83787536621094,False,0.0,61.286399841308594,29.70328140258789,0.1538023948669433,0.0046836888339466,6.276080028854016,36.58551025390625,0.0,0.0,0.0,False,0,"['roi_blur_tenengrad', 'niqe', 'brisque']",False,0.703251826555739,roi_blur_tenengrad;niqe;brisque
182,train,23,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000182.jpg,False,527.33203125,76.79447937011719,True,0.0076973599897475,30.40041923522949,31.640005111694336,-0.1397323608398437,-0.0018195625540584,4.030242901618476,31.2650146484375,0.0,0.0,0.0,False,0,['roi_blur_laplacian'],False,0.49114842475401027,roi_blur_laplacian
185,train,26,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000185.jpg,False,404.6754150390625,55.29846954345703,True,0.3410203368102092,545.4594116210938,66.31698608398438,-0.5067706108093262,-0.0091642789724369,5.205185100319649,43.96246337890625,0.0,0.0,0.0,False,0,['brisque'],False,0.4817851098973481,brisque
187,train,8,male,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000187.jpg,False,760.17431640625,91.89739227294922,True,0.1201777777777777,78.45233154296875,59.27754974365234,0.494668960571289,0.0053828399582787,7.291130239170514,56.29241943359375,0.0892,0.0436,0.46,False,1,"['niqe', 'brisque', 'worst_quality_percentile']",False,0.8335680917685925,niqe;brisque;worst_quality_percentile
189,train,46,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000189.jpg,False,176.5186767578125,30.89390182495117,True,0.1243285862119942,117.92581176757812,38.57585525512695,0.9628961086273192,0.0311678363877562,5.456363318826338,27.21612548828125,0.0,0.0,0.0,False,0,['worst_quality_percentile'],False,0.6551381696948815,worst_quality_percentile
190,train,65,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000190.jpg,False,740.4375,46.05097198486328,True,0.5131029626276344,943.6392211914062,52.51539993286133,0.1718392372131347,0.0037315006844614,5.333394028349098,42.23486328125,0.0,0.0,0.0,False,0,['brisque'],False,0.5906285783772282,brisque
191,train,55,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000191.jpg,False,443.5630798339844,44.840579986572266,True,0.498468843203559,785.100341796875,56.4184455871582,0.6366024017333984,0.0141970150191415,4.653367768812858,41.204345703125,0.0,0.0,0.0,False,0,['brisque'],False,0.5825623460981121,brisque
192,train,6,male,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000192.jpg,False,428.1812438964844,81.67041015625,True,0.0266555601832569,9.15202808380127,34.01288604736328,-0.1005129814147949,-0.0012307147716263,4.796512348988208,36.28985595703125,0.0,0.0,0.0,False,0,['roi_blur_laplacian'],False,0.585825319457252,roi_blur_laplacian
194,train,21,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000194.jpg,False,132.42152404785156,41.597450256347656,True,0.162509765625,53.6397705078125,38.71062088012695,-0.1319072246551513,-0.0031710410294674,4.644438625756113,20.26641845703125,0.0,0.0,0.0,False,0,['roi_blur_laplacian'],False,0.46508517171143965,roi_blur_laplacian
196,train,17,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000196.jpg,False,274.7809753417969,41.0185661315918,True,0.0509885535900104,46.14070129394531,33.89405059814453,-0.2365355491638183,-0.0057665483146933,4.075940624702965,23.127685546875,0.0,0.0,0.0,False,0,['roi_blur_laplacian'],False,0.42707457211475125,roi_blur_laplacian
198,train,17,female,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000198.jpg,False,92.49083709716795,25.614126205444336,False,0.0,110.33960723876952,32.794952392578125,0.0060775279998779,0.0002372725000985,6.219759847573439,39.0899658203125,0.0,0.0,0.0,False,0,"['niqe', 'brisque']",False,0.6599211616995835,niqe;brisque
199,train,24,male,asian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000199.jpg,False,330.279296875,43.36749267578125,True,0.2583559720399255,142.982421875,51.1437873840332,-0.113171100616455,-0.0026095836080021,7.364762950456027,56.92047119140625,0.0995580110497237,0.2167211013094838,0.9779005524861878,False,1,"['niqe', 'brisque', 'worst_quality_percentile']",False,0.7607085313579846,niqe;brisque;worst_quality_percentile
200,train,15,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000200.jpg,False,147.79345703125,37.08219909667969,True,0.2374453333333333,190.28140258789065,45.64115905761719,0.0901358127593994,0.0024307029389949,5.875730493665339,40.45989990234375,0.0,0.0,0.0,False,0,"['niqe', 'brisque']",False,0.6415492030035568,niqe;brisque
202,train,16,female,asian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000202.jpg,False,251.52093505859372,51.932655334472656,True,0.1997440779001904,85.52803039550781,48.839351654052734,0.3245506286621094,0.0062494517240142,6.987908773848432,43.362548828125,0.0958659217877095,0.0407602758965076,0.7932960893854749,False,2,"['niqe', 'brisque', 'worst_quality_percentile']",False,0.7826677340575378,niqe;brisque;worst_quality_percentile
203,train,12,male,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000203.jpg,False,1050.3682861328125,68.46251678466797,True,0.0218880208333333,58.04898834228516,44.74836730957031,0.8170123100280762,0.0119337169660892,2.4416667124571574,3.811767578125,0.0,0.0,0.0,False,0,['roi_blur_laplacian'],False,0.3231762309617665,roi_blur_laplacian
207,train,28,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000207.jpg,False,755.5718383789062,63.25748825073242,True,0.0707266666666666,20.99445533752441,27.5092830657959,-0.2575817108154297,-0.0040719559670548,3.008801906037387,14.9251708984375,0.0,0.0,0.0,False,0,"['roi_blur_tenengrad', 'roi_blur_laplacian']",False,0.3114923543062128,roi_blur_tenengrad;roi_blur_laplacian
